model,context_variant,bump_id,file_name,output_token,input_token
Qwen3_480b_cloud,minimal,BBC158U5Test_prompt.txt,1,1107/1107/1107/1107,
Qwen3_480b_cloud,minimal,BBC158U6Test_prompt.txt,1,657/657/657/657,
Qwen3_480b_cloud,minimal,BBC158U7Test_prompt.txt,1,1023/1023/1023/1023,
Qwen3_480b_cloud,minimal,BBC158U8Test_prompt.txt,1,522/522/522/522,
Qwen3_480b_cloud,minimal,BBC158U9Test_prompt.txt,1,355/355/355/355,
Qwen3_480b_cloud,minimal,BBC162U0Test_prompt.txt,1,91/91/91/91,
Qwen3_480b_cloud,minimal,BBC162U10Test_prompt.txt,1,338/338/338/338,
Qwen3_480b_cloud,minimal,BBC162U11Test_prompt.txt,1,370/370/370/370,
Qwen3_480b_cloud,minimal,BBC162U12Test_prompt.txt,1,419/419/419/419,
Qwen3_480b_cloud,minimal,BBC162U13Test_prompt.txt,1,149/149/149/149,
Qwen3_480b_cloud,minimal,BBC162U14Test_prompt.txt,1,666/666/666/666,
Qwen3_480b_cloud,minimal,BBC162U15Test_prompt.txt,1,472/472/472/472,
Qwen3_480b_cloud,minimal,BBC162U16Test_prompt.txt,1,838/838/838/838,
Qwen3_480b_cloud,minimal,BBC162U17Test_prompt.txt,1,281/281/281/281,
Qwen3_480b_cloud,minimal,BBC162U18Test_prompt.txt,1,514/514/514/514,
Qwen3_480b_cloud,minimal,BBC162U19Test_prompt.txt,1,539/539/539/539,
Qwen3_480b_cloud,minimal,BBC162U1Test_prompt.txt,1,101/101/101/101,
Qwen3_480b_cloud,minimal,BBC162U20Test_prompt.txt,1,568/568/568/568,
Qwen3_480b_cloud,minimal,BBC162U21Test_prompt.txt,1,258/258/258/258,
Qwen3_480b_cloud,minimal,BBC162U22Test_prompt.txt,1,566/566/566/566,
Qwen3_480b_cloud,minimal,BBC162U23Test_prompt.txt,1,94/94/94/94,
Qwen3_480b_cloud,minimal,BBC162U24Test_prompt.txt,1,579/579/579/579,
Qwen3_480b_cloud,minimal,BBC162U25Test_prompt.txt,1,273/273/273/273,
Qwen3_480b_cloud,minimal,BBC162U26Test_prompt.txt,1,330/330/330/330,
Qwen3_480b_cloud,minimal,BBC162U27Test_prompt.txt,1,358/358/358/358,
Qwen3_480b_cloud,minimal,BBC162U28Test_prompt.txt,1,475/475/475/475,
Qwen3_480b_cloud,minimal,BBC162U29Test_prompt.txt,1,124/124/124/124,
Qwen3_480b_cloud,minimal,BBC162U2Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC162U30Test_prompt.txt,1,465/465/465/465,
Qwen3_480b_cloud,minimal,BBC162U31Test_prompt.txt,1,471/471/471/471,
Qwen3_480b_cloud,minimal,BBC162U32Test_prompt.txt,1,226/226/226/226,
Qwen3_480b_cloud,minimal,BBC162U33Test_prompt.txt,1,119/119/119/119,
Qwen3_480b_cloud,minimal,BBC162U34Test_prompt.txt,1,236/236/236/236,
Qwen3_480b_cloud,minimal,BBC162U36Test_prompt.txt,1,289/289/289/289,
Qwen3_480b_cloud,minimal,BBC162U37Test_prompt.txt,1,532/532/532/532,
Qwen3_480b_cloud,minimal,BBC162U38Test_prompt.txt,1,198/198/198/198,
Qwen3_480b_cloud,minimal,BBC162U39Test_prompt.txt,1,1707/1707/1707/1707,
Qwen3_480b_cloud,minimal,BBC162U3Test_prompt.txt,1,98/98/98/98,
Qwen3_480b_cloud,minimal,BBC162U4Test_prompt.txt,1,260/260/260/260,
Qwen3_480b_cloud,minimal,BBC162U5Test_prompt.txt,1,615/615/615/615,
Qwen3_480b_cloud,minimal,BBC162U6Test_prompt.txt,1,470/470/470/470,
Qwen3_480b_cloud,minimal,BBC162U7Test_prompt.txt,1,326/326/326/326,
Qwen3_480b_cloud,minimal,BBC162U8Test_prompt.txt,1,483/483/483/483,
Qwen3_480b_cloud,minimal,BBC162U9Test_prompt.txt,1,98/98/98/98,
Qwen3_480b_cloud,minimal,BBC165U10Test_prompt.txt,1,277/277/277/277,
Qwen3_480b_cloud,minimal,BBC165U112Test_prompt.txt,1,395/395/395/395,
Qwen3_480b_cloud,minimal,BBC165U113Test_prompt.txt,1,1622/1622/1622/1622,
Qwen3_480b_cloud,minimal,BBC165U114Test_prompt.txt,1,712/712/712/712,
Qwen3_480b_cloud,minimal,BBC165U115Test_prompt.txt,1,322/322/322/322,
Qwen3_480b_cloud,minimal,BBC165U116Test_prompt.txt,1,713/713/713/713,
Qwen3_480b_cloud,minimal,BBC165U117Test_prompt.txt,1,524/524/524/524,
Qwen3_480b_cloud,minimal,BBC165U118Test_prompt.txt,1,265/265/265/265,
Qwen3_480b_cloud,minimal,BBC165U119Test_prompt.txt,1,433/433/433/433,
Qwen3_480b_cloud,minimal,BBC165U11Test_prompt.txt,1,272/272/272/272,
Qwen3_480b_cloud,minimal,BBC165U120Test_prompt.txt,1,268/268/268/268,
Qwen3_480b_cloud,minimal,BBC165U121Test_prompt.txt,1,381/381/381/381,
Qwen3_480b_cloud,minimal,BBC165U122Test_prompt.txt,1,142/142/142/142,
Qwen3_480b_cloud,minimal,BBC165U123Test_prompt.txt,1,153/153/153/153,
Qwen3_480b_cloud,minimal,BBC165U124Test_prompt.txt,1,160/160/160/160,
Qwen3_480b_cloud,minimal,BBC165U125Test_prompt.txt,1,366/366/366/366,
Qwen3_480b_cloud,minimal,BBC165U126Test_prompt.txt,1,236/236/236/236,
Qwen3_480b_cloud,minimal,BBC165U127Test_prompt.txt,1,375/375/375/375,
Qwen3_480b_cloud,minimal,BBC165U128Test_prompt.txt,1,476/476/476/476,
Qwen3_480b_cloud,minimal,BBC165U129Test_prompt.txt,1,140/140/140/140,
Qwen3_480b_cloud,minimal,BBC165U12Test_prompt.txt,1,215/215/215/215,
Qwen3_480b_cloud,minimal,BBC165U130Test_prompt.txt,1,214/214/214/214,
Qwen3_480b_cloud,minimal,BBC165U131Test_prompt.txt,1,225/225/225/225,
Qwen3_480b_cloud,minimal,BBC165U132Test_prompt.txt,1,235/235/235/235,
Qwen3_480b_cloud,minimal,BBC165U133Test_prompt.txt,1,327/327/327/327,
Qwen3_480b_cloud,minimal,BBC165U134Test_prompt.txt,1,155/155/155/155,
Qwen3_480b_cloud,minimal,BBC165U135Test_prompt.txt,1,112/112/112/112,
Qwen3_480b_cloud,minimal,BBC165U136Test_prompt.txt,1,175/175/175/175,
Qwen3_480b_cloud,minimal,BBC165U137Test_prompt.txt,1,187/187/187/187,
Qwen3_480b_cloud,minimal,BBC165U138Test_prompt.txt,1,199/199/199/199,
Qwen3_480b_cloud,minimal,BBC165U139Test_prompt.txt,1,225/225/225/225,
Qwen3_480b_cloud,minimal,BBC165U13Test_prompt.txt,1,251/251/251/251,
Qwen3_480b_cloud,minimal,BBC165U140Test_prompt.txt,1,317/317/317/317,
Qwen3_480b_cloud,minimal,BBC165U141Test_prompt.txt,1,311/311/311/311,
Qwen3_480b_cloud,minimal,BBC165U142Test_prompt.txt,1,183/183/183/183,
Qwen3_480b_cloud,minimal,BBC165U143Test_prompt.txt,1,286/286/286/286,
Qwen3_480b_cloud,minimal,BBC165U144Test_prompt.txt,1,191/191/191/191,
Qwen3_480b_cloud,minimal,BBC165U145Test_prompt.txt,1,217/217/217/217,
Qwen3_480b_cloud,minimal,BBC165U146Test_prompt.txt,1,2065/2065/2065/2065,
Qwen3_480b_cloud,minimal,BBC165U147Test_prompt.txt,1,210/210/210/210,
Qwen3_480b_cloud,minimal,BBC165U148Test_prompt.txt,1,286/286/286/286,
Qwen3_480b_cloud,minimal,BBC165U149Test_prompt.txt,1,556/556/556/556,
Qwen3_480b_cloud,minimal,BBC165U14Test_prompt.txt,1,389/389/389/389,
Qwen3_480b_cloud,minimal,BBC165U150Test_prompt.txt,1,338/338/338/338,
Qwen3_480b_cloud,minimal,BBC165U151Test_prompt.txt,1,138/138/138/138,
Qwen3_480b_cloud,minimal,BBC165U152Test_prompt.txt,1,135/135/135/135,
Qwen3_480b_cloud,minimal,BBC165U153Test_prompt.txt,1,148/148/148/148,
Qwen3_480b_cloud,minimal,BBC165U154Test_prompt.txt,1,172/172/172/172,
Qwen3_480b_cloud,minimal,BBC165U155Test_prompt.txt,1,349/349/349/349,
Qwen3_480b_cloud,minimal,BBC165U156Test_prompt.txt,1,146/146/146/146,
Qwen3_480b_cloud,minimal,BBC165U157Test_prompt.txt,1,179/179/179/179,
Qwen3_480b_cloud,minimal,BBC165U158Test_prompt.txt,1,115/115/115/115,
Qwen3_480b_cloud,minimal,BBC165U159Test_prompt.txt,1,280/280/280/280,
Qwen3_480b_cloud,minimal,BBC165U15Test_prompt.txt,1,270/270/270/270,
Qwen3_480b_cloud,minimal,BBC165U160Test_prompt.txt,1,423/423/423/423,
Qwen3_480b_cloud,minimal,BBC165U161Test_prompt.txt,1,577/577/577/577,
Qwen3_480b_cloud,minimal,BBC165U162Test_prompt.txt,1,148/148/148/148,
Qwen3_480b_cloud,minimal,BBC165U163Test_prompt.txt,1,174/174/174/174,
Qwen3_480b_cloud,minimal,BBC165U164Test_prompt.txt,1,227/227/227/227,
Qwen3_480b_cloud,minimal,BBC165U165Test_prompt.txt,1,288/288/288/288,
Qwen3_480b_cloud,minimal,BBC165U166Test_prompt.txt,1,161/161/161/161,
Qwen3_480b_cloud,minimal,BBC165U167Test_prompt.txt,1,206/206/206/206,
Qwen3_480b_cloud,minimal,BBC165U168Test_prompt.txt,1,808/808/808/808,
Qwen3_480b_cloud,minimal,BBC165U169Test_prompt.txt,1,151/151/151/151,
Qwen3_480b_cloud,minimal,BBC165U16Test_prompt.txt,1,164/164/164/164,
Qwen3_480b_cloud,minimal,BBC165U170Test_prompt.txt,1,114/114/114/114,
Qwen3_480b_cloud,minimal,BBC165U171Test_prompt.txt,1,164/164/164/164,
Qwen3_480b_cloud,minimal,BBC165U172Test_prompt.txt,1,323/323/323/323,
Qwen3_480b_cloud,minimal,BBC165U173Test_prompt.txt,1,275/275/275/275,
Qwen3_480b_cloud,minimal,BBC165U174Test_prompt.txt,1,641/641/641/641,
Qwen3_480b_cloud,minimal,BBC165U175Test_prompt.txt,1,279/279/279/279,
Qwen3_480b_cloud,minimal,BBC165U176Test_prompt.txt,1,183/183/183/183,
Qwen3_480b_cloud,minimal,BBC165U177Test_prompt.txt,1,302/302/302/302,
Qwen3_480b_cloud,minimal,BBC165U178Test_prompt.txt,1,250/250/250/250,
Qwen3_480b_cloud,minimal,BBC165U179Test_prompt.txt,1,222/222/222/222,
Qwen3_480b_cloud,minimal,BBC165U17Test_prompt.txt,1,264/264/264/264,
Qwen3_480b_cloud,minimal,BBC165U180Test_prompt.txt,1,263/263/263/263,
Qwen3_480b_cloud,minimal,BBC165U181Test_prompt.txt,1,299/299/299/299,
Qwen3_480b_cloud,minimal,BBC165U182Test_prompt.txt,1,216/216/216/216,
Qwen3_480b_cloud,minimal,BBC165U183Test_prompt.txt,1,218/218/218/218,
Qwen3_480b_cloud,minimal,BBC165U184Test_prompt.txt,1,540/540/540/540,
Qwen3_480b_cloud,minimal,BBC165U185Test_prompt.txt,1,494/494/494/494,
Qwen3_480b_cloud,minimal,BBC165U186Test_prompt.txt,1,178/178/178/178,
Qwen3_480b_cloud,minimal,BBC165U187Test_prompt.txt,1,543/543/543/543,
Qwen3_480b_cloud,minimal,BBC165U188Test_prompt.txt,1,253/253/253/253,
Qwen3_480b_cloud,minimal,BBC165U189Test_prompt.txt,1,194/194/194/194,
Qwen3_480b_cloud,minimal,BBC165U190Test_prompt.txt,1,201/201/201/201,
Qwen3_480b_cloud,minimal,BBC165U191Test_prompt.txt,1,194/194/194/194,
Qwen3_480b_cloud,minimal,BBC165U192Test_prompt.txt,1,399/399/399/399,
Qwen3_480b_cloud,minimal,BBC165U193Test_prompt.txt,1,147/147/147/147,
Qwen3_480b_cloud,minimal,BBC165U194Test_prompt.txt,1,494/494/494/494,
Qwen3_480b_cloud,minimal,BBC165U195Test_prompt.txt,1,156/156/156/156,
Qwen3_480b_cloud,minimal,BBC165U196Test_prompt.txt,1,253/253/253/253,
Qwen3_480b_cloud,minimal,BBC165U197Test_prompt.txt,1,346/346/346/346,
Qwen3_480b_cloud,minimal,BBC165U198Test_prompt.txt,1,209/209/209/209,
Qwen3_480b_cloud,minimal,BBC165U199Test_prompt.txt,1,299/299/299/299,
Qwen3_480b_cloud,minimal,BBC165U200Test_prompt.txt,1,150/150/150/150,
Qwen3_480b_cloud,minimal,BBC165U201Test_prompt.txt,1,648/648/648/648,
Qwen3_480b_cloud,minimal,BBC165U202Test_prompt.txt,1,154/154/154/154,
Qwen3_480b_cloud,minimal,BBC165U203Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC165U204Test_prompt.txt,1,140/140/140/140,
Qwen3_480b_cloud,minimal,BBC165U205Test_prompt.txt,1,145/145/145/145,
Qwen3_480b_cloud,minimal,BBC165U206Test_prompt.txt,1,415/415/415/415,
Qwen3_480b_cloud,minimal,BBC165U207Test_prompt.txt,1,190/190/190/190,
Qwen3_480b_cloud,minimal,BBC165U208Test_prompt.txt,1,152/152/152/152,
Qwen3_480b_cloud,minimal,BBC165U209Test_prompt.txt,1,271/271/271/271,
Qwen3_480b_cloud,minimal,BBC165U210Test_prompt.txt,1,190/190/190/190,
Qwen3_480b_cloud,minimal,BBC165U211Test_prompt.txt,1,238/238/238/238,
Qwen3_480b_cloud,minimal,BBC165U212Test_prompt.txt,1,261/261/261/261,
Qwen3_480b_cloud,minimal,BBC165U213Test_prompt.txt,1,576/576/576/576,
Qwen3_480b_cloud,minimal,BBC165U214Test_prompt.txt,1,268/268/268/268,
Qwen3_480b_cloud,minimal,BBC165U215Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC165U216Test_prompt.txt,1,295/295/295/295,
Qwen3_480b_cloud,minimal,BBC165U217Test_prompt.txt,1,134/134/134/134,
Qwen3_480b_cloud,minimal,BBC165U218Test_prompt.txt,1,198/198/198/198,
Qwen3_480b_cloud,minimal,BBC165U219Test_prompt.txt,1,351/351/351/351,
Qwen3_480b_cloud,minimal,BBC165U220Test_prompt.txt,1,139/139/139/139,
Qwen3_480b_cloud,minimal,BBC165U221Test_prompt.txt,1,146/146/146/146,
Qwen3_480b_cloud,minimal,BBC165U222Test_prompt.txt,1,142/142/142/142,
Qwen3_480b_cloud,minimal,BBC165U223Test_prompt.txt,1,163/163/163/163,
Qwen3_480b_cloud,minimal,BBC165U224Test_prompt.txt,1,112/112/112/112,
Qwen3_480b_cloud,minimal,BBC165U225Test_prompt.txt,1,199/199/199/199,
Qwen3_480b_cloud,minimal,BBC165U226Test_prompt.txt,1,160/160/160/160,
Qwen3_480b_cloud,minimal,BBC165U227Test_prompt.txt,1,297/297/297/297,
Qwen3_480b_cloud,minimal,BBC165U228Test_prompt.txt,1,271/271/271/271,
Qwen3_480b_cloud,minimal,BBC165U229Test_prompt.txt,1,311/311/311/311,
Qwen3_480b_cloud,minimal,BBC165U230Test_prompt.txt,1,413/413/413/413,
Qwen3_480b_cloud,minimal,BBC165U231Test_prompt.txt,1,133/133/133/133,
Qwen3_480b_cloud,minimal,BBC165U232Test_prompt.txt,1,141/141/141/141,
Qwen3_480b_cloud,minimal,BBC165U233Test_prompt.txt,1,250/250/250/250,
Qwen3_480b_cloud,minimal,BBC165U234Test_prompt.txt,1,639/639/639/639,
Qwen3_480b_cloud,minimal,BBC165U235Test_prompt.txt,1,562/562/562/562,
Qwen3_480b_cloud,minimal,BBC165U236Test_prompt.txt,1,695/695/695/695,
Qwen3_480b_cloud,minimal,BBC165U237Test_prompt.txt,1,844/844/844/844,
Qwen3_480b_cloud,minimal,BBC165U238Test_prompt.txt,1,610/610/610/610,
Qwen3_480b_cloud,minimal,BBC165U239Test_prompt.txt,1,175/175/175/175,
Qwen3_480b_cloud,minimal,BBC165U240Test_prompt.txt,1,116/116/116/116,
Qwen3_480b_cloud,minimal,BBC165U241Test_prompt.txt,1,286/286/286/286,
Qwen3_480b_cloud,minimal,BBC165U242Test_prompt.txt,1,196/196/196/196,
Qwen3_480b_cloud,minimal,BBC165U243Test_prompt.txt,1,221/221/221/221,
Qwen3_480b_cloud,minimal,BBC165U244Test_prompt.txt,1,254/254/254/254,
Qwen3_480b_cloud,minimal,BBC165U245Test_prompt.txt,1,173/173/173/173,
Qwen3_480b_cloud,minimal,BBC165U246Test_prompt.txt,1,466/466/466/466,
Qwen3_480b_cloud,minimal,BBC165U247Test_prompt.txt,1,155/155/155/155,
Qwen3_480b_cloud,minimal,BBC165U248Test_prompt.txt,1,190/190/190/190,
Qwen3_480b_cloud,minimal,BBC165U249Test_prompt.txt,1,361/361/361/361,
Qwen3_480b_cloud,minimal,BBC165U250Test_prompt.txt,1,207/207/207/207,
Qwen3_480b_cloud,minimal,BBC165U251Test_prompt.txt,1,335/335/335/335,
Qwen3_480b_cloud,minimal,BBC165U252Test_prompt.txt,1,351/351/351/351,
Qwen3_480b_cloud,minimal,BBC165U253Test_prompt.txt,1,154/154/154/154,
Qwen3_480b_cloud,minimal,BBC165U254Test_prompt.txt,1,328/328/328/328,
Qwen3_480b_cloud,minimal,BBC165U255Test_prompt.txt,1,288/288/288/288,
Qwen3_480b_cloud,minimal,BBC165U256Test_prompt.txt,1,172/172/172/172,
Qwen3_480b_cloud,minimal,BBC165U257Test_prompt.txt,1,200/200/200/200,
Qwen3_480b_cloud,minimal,BBC165U258Test_prompt.txt,1,166/166/166/166,
Qwen3_480b_cloud,minimal,BBC165U259Test_prompt.txt,1,363/363/363/363,
Qwen3_480b_cloud,minimal,BBC165U25Test_prompt.txt,1,221/221/221/221,
Qwen3_480b_cloud,minimal,BBC165U260Test_prompt.txt,1,224/224/224/224,
Qwen3_480b_cloud,minimal,BBC165U261Test_prompt.txt,1,269/269/269/269,
Qwen3_480b_cloud,minimal,BBC165U262Test_prompt.txt,1,357/357/357/357,
Qwen3_480b_cloud,minimal,BBC165U263Test_prompt.txt,1,268/268/268/268,
Qwen3_480b_cloud,minimal,BBC165U264Test_prompt.txt,1,330/330/330/330,
Qwen3_480b_cloud,minimal,BBC165U265Test_prompt.txt,1,447/447/447/447,
Qwen3_480b_cloud,minimal,BBC165U266Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC165U267Test_prompt.txt,1,684/684/684/684,
Qwen3_480b_cloud,minimal,BBC165U268Test_prompt.txt,1,1017/1017/1017/1017,
Qwen3_480b_cloud,minimal,BBC165U269Test_prompt.txt,1,386/386/386/386,
Qwen3_480b_cloud,minimal,BBC165U26Test_prompt.txt,1,314/314/314/314,
Qwen3_480b_cloud,minimal,BBC165U270Test_prompt.txt,1,124/124/124/124,
Qwen3_480b_cloud,minimal,BBC165U271Test_prompt.txt,1,1757/1757/1757/1757,
Qwen3_480b_cloud,minimal,BBC165U272Test_prompt.txt,1,281/281/281/281,
Qwen3_480b_cloud,minimal,BBC165U273Test_prompt.txt,1,165/165/165/165,
Qwen3_480b_cloud,minimal,BBC165U274Test_prompt.txt,1,462/462/462/462,
Qwen3_480b_cloud,minimal,BBC165U275Test_prompt.txt,1,275/275/275/275,
Qwen3_480b_cloud,minimal,BBC165U276Test_prompt.txt,1,444/444/444/444,
Qwen3_480b_cloud,minimal,BBC165U277Test_prompt.txt,1,335/335/335/335,
Qwen3_480b_cloud,minimal,BBC165U278Test_prompt.txt,1,176/176/176/176,
Qwen3_480b_cloud,minimal,BBC165U279Test_prompt.txt,1,675/675/675/675,
Qwen3_480b_cloud,minimal,BBC165U27Test_prompt.txt,1,322/322/322/322,
Qwen3_480b_cloud,minimal,BBC165U280Test_prompt.txt,1,467/467/467/467,
Qwen3_480b_cloud,minimal,BBC165U281Test_prompt.txt,1,712/712/712/712,
Qwen3_480b_cloud,minimal,BBC165U282Test_prompt.txt,1,190/190/190/190,
Qwen3_480b_cloud,minimal,BBC165U283Test_prompt.txt,1,411/411/411/411,
Qwen3_480b_cloud,minimal,BBC165U284Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC165U285Test_prompt.txt,1,107/107/107/107,
Qwen3_480b_cloud,minimal,BBC165U286Test_prompt.txt,1,267/267/267/267,
Qwen3_480b_cloud,minimal,BBC165U289Test_prompt.txt,1,617/617/617/617,
Qwen3_480b_cloud,minimal,BBC165U28Test_prompt.txt,1,386/386/386/386,
Qwen3_480b_cloud,minimal,BBC165U290Test_prompt.txt,1,471/471/471/471,
Qwen3_480b_cloud,minimal,BBC165U29Test_prompt.txt,1,185/185/185/185,
Qwen3_480b_cloud,minimal,BBC165U2Test_prompt.txt,1,423/423/423/423,
Qwen3_480b_cloud,minimal,BBC165U30Test_prompt.txt,1,303/303/303/303,
Qwen3_480b_cloud,minimal,BBC165U31Test_prompt.txt,1,612/612/612/612,
Qwen3_480b_cloud,minimal,BBC165U32Test_prompt.txt,1,176/176/176/176,
Qwen3_480b_cloud,minimal,BBC165U33Test_prompt.txt,1,387/387/387/387,
Qwen3_480b_cloud,minimal,BBC165U34Test_prompt.txt,1,375/375/375/375,
Qwen3_480b_cloud,minimal,BBC165U35Test_prompt.txt,1,300/300/300/300,
Qwen3_480b_cloud,minimal,BBC165U36Test_prompt.txt,1,177/177/177/177,
Qwen3_480b_cloud,minimal,BBC165U3Test_prompt.txt,1,340/340/340/340,
Qwen3_480b_cloud,minimal,BBC165U42Test_prompt.txt,1,346/346/346/346,
Qwen3_480b_cloud,minimal,BBC165U43Test_prompt.txt,1,183/183/183/183,
Qwen3_480b_cloud,minimal,BBC165U44Test_prompt.txt,1,188/188/188/188,
Qwen3_480b_cloud,minimal,BBC165U45Test_prompt.txt,1,400/400/400/400,
Qwen3_480b_cloud,minimal,BBC165U46Test_prompt.txt,1,261/261/261/261,
Qwen3_480b_cloud,minimal,BBC165U47Test_prompt.txt,1,508/508/508/508,
Qwen3_480b_cloud,minimal,BBC165U48Test_prompt.txt,1,512/512/512/512,
Qwen3_480b_cloud,minimal,BBC165U49Test_prompt.txt,1,297/297/297/297,
Qwen3_480b_cloud,minimal,BBC165U4Test_prompt.txt,1,660/660/660/660,
Qwen3_480b_cloud,minimal,BBC165U50Test_prompt.txt,1,606/606/606/606,
Qwen3_480b_cloud,minimal,BBC165U51Test_prompt.txt,1,344/344/344/344,
Qwen3_480b_cloud,minimal,BBC165U55Test_prompt.txt,1,464/464/464/464,
Qwen3_480b_cloud,minimal,BBC165U56Test_prompt.txt,1,754/754/754/754,
Qwen3_480b_cloud,minimal,BBC165U57Test_prompt.txt,1,1100/1100/1100/1100,
Qwen3_480b_cloud,minimal,BBC165U58Test_prompt.txt,1,1192/1192/1192/1192,
Qwen3_480b_cloud,minimal,BBC165U59Test_prompt.txt,1,867/867/867/867,
Qwen3_480b_cloud,minimal,BBC165U5Test_prompt.txt,1,867/867/867/867,
Qwen3_480b_cloud,minimal,BBC165U60Test_prompt.txt,1,288/288/288/288,
Qwen3_480b_cloud,minimal,BBC165U61Test_prompt.txt,1,474/474/474/474,
Qwen3_480b_cloud,minimal,BBC165U62Test_prompt.txt,1,644/644/644/644,
Qwen3_480b_cloud,minimal,BBC165U63Test_prompt.txt,1,218/218/218/218,
Qwen3_480b_cloud,minimal,BBC165U64Test_prompt.txt,1,647/647/647/647,
Qwen3_480b_cloud,minimal,BBC165U65Test_prompt.txt,1,536/536/536/536,
Qwen3_480b_cloud,minimal,BBC165U66Test_prompt.txt,1,366/366/366/366,
Qwen3_480b_cloud,minimal,BBC165U67Test_prompt.txt,1,1214/1214/1214/1214,
Qwen3_480b_cloud,minimal,BBC165U68Test_prompt.txt,1,1467/1467/1467/1467,
Qwen3_480b_cloud,minimal,BBC165U69Test_prompt.txt,1,1121/1121/1121/1121,
Qwen3_480b_cloud,minimal,BBC165U6Test_prompt.txt,1,455/455/455/455,
Qwen3_480b_cloud,minimal,BBC165U70Test_prompt.txt,1,1123/1123/1123/1123,
Qwen3_480b_cloud,minimal,BBC165U71Test_prompt.txt,1,212/212/212/212,
Qwen3_480b_cloud,minimal,BBC165U72Test_prompt.txt,1,647/647/647/647,
Qwen3_480b_cloud,minimal,BBC165U73Test_prompt.txt,1,1433/1433/1433/1433,
Qwen3_480b_cloud,minimal,BBC165U74Test_prompt.txt,1,672/672/672/672,
Qwen3_480b_cloud,minimal,BBC165U75Test_prompt.txt,1,1368/1368/1368/1368,
Qwen3_480b_cloud,minimal,BBC165U76Test_prompt.txt,1,583/583/583/583,
Qwen3_480b_cloud,minimal,BBC165U77Test_prompt.txt,1,1953/1953/1953/1953,
Qwen3_480b_cloud,minimal,BBC165U7Test_prompt.txt,1,241/241/241/241,
Qwen3_480b_cloud,minimal,BBC165U8Test_prompt.txt,1,379/379/379/379,
Qwen3_480b_cloud,minimal,BBC165U9Test_prompt.txt,1,461/461/461/461,
Qwen3_480b_cloud,minimal,BBC167U0Test_prompt.txt,1,267/267/267/267,
Qwen3_480b_cloud,minimal,BBC167U10Test_prompt.txt,1,2346/2346/2346/2346,
Qwen3_480b_cloud,minimal,BBC167U11Test_prompt.txt,1,621/621/621/621,
Qwen3_480b_cloud,minimal,BBC167U12Test_prompt.txt,1,420/420/420/420,
Qwen3_480b_cloud,minimal,BBC167U13Test_prompt.txt,1,947/947/947/947,
Qwen3_480b_cloud,minimal,BBC167U14Test_prompt.txt,1,600/600/600/600,
Qwen3_480b_cloud,minimal,BBC167U15Test_prompt.txt,1,1019/1019/1019/1019,
Qwen3_480b_cloud,minimal,BBC167U16Test_prompt.txt,1,878/878/878/878,
Qwen3_480b_cloud,minimal,BBC167U17Test_prompt.txt,1,355/355/355/355,
Qwen3_480b_cloud,minimal,BBC167U18Test_prompt.txt,1,611/611/611/611,
Qwen3_480b_cloud,minimal,BBC167U19Test_prompt.txt,1,240/240/240/240,
Qwen3_480b_cloud,minimal,BBC167U1Test_prompt.txt,1,97/97/97/97,
Qwen3_480b_cloud,minimal,BBC167U20Test_prompt.txt,1,747/747/747/747,
Qwen3_480b_cloud,minimal,BBC167U21Test_prompt.txt,1,986/986/986/986,
Qwen3_480b_cloud,minimal,BBC167U22Test_prompt.txt,1,590/590/590/590,
Qwen3_480b_cloud,minimal,BBC167U23Test_prompt.txt,1,215/215/215/215,
Qwen3_480b_cloud,minimal,BBC167U24Test_prompt.txt,1,515/515/515/515,
Qwen3_480b_cloud,minimal,BBC167U25Test_prompt.txt,1,338/338/338/338,
Qwen3_480b_cloud,minimal,BBC167U26Test_prompt.txt,1,229/229/229/229,
Qwen3_480b_cloud,minimal,BBC167U27Test_prompt.txt,1,292/292/292/292,
Qwen3_480b_cloud,minimal,BBC167U28Test_prompt.txt,1,1280/1280/1280/1280,
Qwen3_480b_cloud,minimal,BBC167U29Test_prompt.txt,1,448/448/448/448,
Qwen3_480b_cloud,minimal,BBC167U2Test_prompt.txt,1,268/268/268/268,
Qwen3_480b_cloud,minimal,BBC167U30Test_prompt.txt,1,490/490/490/490,
Qwen3_480b_cloud,minimal,BBC167U31Test_prompt.txt,1,271/271/271/271,
Qwen3_480b_cloud,minimal,BBC167U32Test_prompt.txt,1,470/470/470/470,
Qwen3_480b_cloud,minimal,BBC167U33Test_prompt.txt,1,125/125/125/125,
Qwen3_480b_cloud,minimal,BBC167U34Test_prompt.txt,1,163/163/163/163,
Qwen3_480b_cloud,minimal,BBC167U36Test_prompt.txt,1,276/276/276/276,
Qwen3_480b_cloud,minimal,BBC167U37Test_prompt.txt,1,553/553/553/553,
Qwen3_480b_cloud,minimal,BBC167U38Test_prompt.txt,1,88/88/88/88,
Qwen3_480b_cloud,minimal,BBC167U39Test_prompt.txt,1,353/353/353/353,
Qwen3_480b_cloud,minimal,BBC167U3Test_prompt.txt,1,97/97/97/97,
